date,GLD,SPY,USO,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-10-12,-0.002871682500567352,0.016087795428979534,-0.02161034603319023,-0.0016538409526571929,0.026355092462127194,0.002598274384236099,0.011098039602390086,0.005699301835012882,0.027292455069788835,0.011560494999273585,0.005144902762965753,0.006301249699633749,0.006828937105042732,0.013299362708392382
2020-10-13,-0.015728823528417535,-0.006526291529114658,0.013893815243622765,-0.008885563029527477,0.0009688984756053287,-0.015549169463460522,-0.01920816841144568,-0.01108785547275648,-0.006398851915182524,-0.0007517462796936547,-0.01697163439836491,-0.006888112096536392,-0.007607391341153291,-0.0001930104219484141
2020-10-14,0.003094772946095059,-0.006283633605770111,0.018271274578057772,0.0028869784640299656,-0.01193923864859281,0.004277510340543911,-0.009592338763351638,0.005606190247814835,-0.005298752293701692,-0.005116459798518269,-0.011510117405290066,-0.0012608328883404463,-0.005818813061155836,-0.011068135385722044
2020-10-15,0.003646120384284801,-0.0012356851140283842,-0.001380228047292209,-0.002878667812051594,-0.007674853500386214,0.012123304161541615,0.007667452319193524,0.003592895964920295,-0.004507443459501936,0.0006050906176118254,0.004712844395901916,-0.0006313890580488257,-0.007246571769946031,0.003708853642778065
2020-10-16,-0.0034652086045857677,-0.000604293259853228,-0.007601977078204203,0.006989696137264412,0.000164450916222858,-0.022660832803274134,0.0008008575748692515,0.00728297739042949,-0.0028814261426137744,0.0003023291947810147,-0.0035871237471907236,0.010739121874161928,0.009919688148517958,-0.009075885712658494
2020-10-19,0.0005047466985432791,-0.01520334577786886,-0.0045264332825437625,-0.01161919744609996,-0.017933362238478634,-0.02119914678117163,-0.015206041790972846,-0.012377444509565683,-0.018328990640094966,-0.01299708806887867,-0.015785140279790943,-0.008437675277421564,-0.015845089103444843,-0.012299824597608366
2020-10-20,0.0048209014703402,0.004005644592278923,0.01608950968931766,0.002290219157649487,0.007203907261376985,0.011844253026962015,0.00812691663946774,0.00521163205653985,0.0034482251280854026,-0.0010719300746139249,0.006753005309268145,0.005987968999567883,0.0013179324281689109,0.00801469775898811
2020-10-21,0.007531414803434222,-0.001892859939551239,-0.03270219898590765,-0.0038080090550595136,0.016799666474068164,-0.01906360751842784,-0.005239692395278994,-0.010122278926130934,-0.0015085503514252752,0.0009200425036370863,-0.003633304630126677,-0.00266291252232731,-0.0049832781478008625,-0.0054539274845484265
2020-10-22,-0.009800687777642647,0.0054853060356472305,0.01459074170271113,0.005504670319353311,0.006543368511823022,0.04125475439544246,0.019853806170555766,0.00823054434539916,-0.0047007589723983,-0.000459699168779526,-0.007012637739653549,0.014135612210392834,0.015119903047183803,0.0020483811217073544
2020-10-23,-0.001062475196895396,0.003395310759347181,-0.022097546932918544,0.0036494108319753416,0.00942640741703471,-0.004911559136763888,0.0031784746843368517,0.0039576030862982225,-0.0010964757859920349,0.0018387014324035,0.0064970031788254,0.0027876608611445697,0.0037236355456562453,0.008769465620657835
2020-10-26,-0.0005037860400700644,-0.018479893283999904,-0.027618313256572935,-0.02499982516393362,-0.021896692817809815,-0.03586727071498874,-0.022574029751831648,-0.025009110996027206,-0.02169853629324081,-0.012846147245966555,-0.012068312101205958,-0.00030884829612476405,-0.011129618488831983,-0.01921710783848163
2020-10-27,0.0026323226696718383,-0.003447531650339175,0.021394316143415804,-0.009479428029607884,0.006419661115623088,-0.012969168719206059,-0.018233778823911306,-0.0218600636996521,0.00500546978940708,-0.0026335983898712056,-0.012784105484082708,-0.0007725669056227735,-0.006846679076967899,-0.00046625767652008765
2020-10-28,-0.01614344386479838,-0.034178919359521664,-0.04983752407002984,-0.02823981778765383,-0.03925399069930369,-0.04183962490366089,-0.025587743520122497,-0.03281204178665342,-0.04242154791073249,-0.029201568945962708,-0.022158445154620066,-0.029066279006385143,-0.031730980963135536,-0.03160432973003546
2020-10-29,-0.004144728133141373,0.01016330946784838,-0.026985902656202376,0.020665192568966928,0.025195708956600615,0.030674818193729747,0.0076237863551091856,0.014558494935145605,0.01668002158940851,-0.0003198449134693693,0.01147757912695302,0.0027071543777075213,-0.008192950694029144,0.006334187738986641
2020-10-30,0.004561020978312902,-0.010424714458340145,-0.013671889697434159,-0.00063277285122465,-0.0169379896109505,0.0056023031854379735,0.0029425153615769695,-0.0011850749580324393,-0.022139924541937916,-0.003521455808418672,-0.006400923265340808,-0.009369495374335846,-0.0002950662009908456,-0.021825297876552296
2020-11-02,0.009704919089013941,0.011208281636781559,0.040000009064627084,0.033238358424461545,-0.0005066400146764849,0.03412247248660427,0.018859808650550036,0.027020265989752934,0.0025257863100431877,0.015901353480425984,0.024597413590960793,0.02196218952291762,0.018001249014285126,0.007134605413229966
2020-11-03,0.005676996717700833,0.017655967743346768,0.01751710131238804,0.015625129735339804,0.01487229733877471,-0.0057236648719335426,0.0222129608615107,0.029517377113347676,0.01763531559072251,0.01644255415715179,0.015718626151908444,0.01443142270373965,0.014590998459804938,0.02201527473196707
2020-11-04,-0.0005588578456844351,0.022349590245462014,0.026946154161885616,-0.017043884294422162,0.043130746344949955,0.0013543717846618009,-0.011669900710480019,-0.010346702415787279,0.03890371568179418,0.0004666482300017538,0.0028136986118101337,-0.014999333949438753,0.04438098512104105,0.021269377508063902
2020-11-05,0.022983923404670703,0.019502269474888978,-0.010204106457577522,0.04081624829280628,0.01931670086024284,0.0,0.024430043263414802,0.023554695308571683,0.03106373098401849,0.007307184940437583,0.003647513032765115,0.008948322608834935,0.0020059987762726106,0.019495634227066683
2020-11-06,0.0014213621387162423,-0.0002281649900977012,-0.025405027169886463,0.0025062138746545504,-0.0023492177236354994,-0.021643402753294128,-0.007949260477964404,0.0009843325041003492,0.0035493868384681715,0.004630402302465475,-0.003913913584464024,-0.0021784328387756124,0.00036392135492624433,-0.003002249090075626
2020-11-09,-0.04427097823171633,0.01256590892789089,0.06044580366356511,0.02250022122473383,-0.00847717396283243,0.1427583783405979,0.08213164237905057,0.034054792682108426,-0.007237957432035813,-0.0023042943673882155,0.02638260327625397,0.018556021777819565,0.00937056658149582,-0.003273204428379528
2020-11-10,0.0033127817282887495,-0.0014669463883968392,0.02992519279374184,0.011793432587192676,-0.0031666573784489005,0.03236528208500156,0.00518313626883371,0.017596162260325565,-0.018641265024344822,0.019710266792409614,0.005468899532896421,0.014390779081778993,0.0028841910967314366,-0.0035463101932272645
2020-11-11,-0.004326595410341194,0.007428597606223386,0.004496750909767755,-0.014925278802375708,0.009053448885857351,-0.010254909750377128,-0.004051464916476122,-0.008412360248525208,0.023723241713389687,0.0086078387508155,0.007614628182983196,0.003773029995405963,-0.0012583724949630781,0.008765997646750012
2020-11-12,0.006060679556170845,-0.009700864393724085,-0.013085435817326463,-0.021067887833385313,-0.00566682445750899,-0.032267460507049206,-0.01664206141637481,-0.011429413331236371,-0.008906727334928144,-0.0026952182732068453,-0.010256231803795424,-0.016087553146110323,-0.0036892262914121066,-0.01339431432621796
2020-11-13,0.006819714153532219,0.013844718373420273,-0.018492696771363226,0.0172465988995385,0.014880612958503514,0.03640238544641705,0.016547556267879182,0.022169257799889985,0.008487163193789282,0.013811961673678264,0.02290693057752735,0.009932346759516264,0.012644585944108,0.01622498921527571
2020-11-16,-5.650127239831271e-05,0.012482298269956615,0.024173491840134398,0.019707366761061218,0.00639522468521414,0.06582036661056812,0.022197625914916808,0.024370386127945398,0.00965361991392566,0.009181070708957906,0.006398281229412772,0.01013779404134052,-0.001694442347515035,0.013099079341113207
2020-11-17,-0.0036691725592956637,-0.005378387854614086,0.002082657910561503,-0.003695085659432995,-0.0035647736465775903,0.010246947874491763,-0.001447741400833924,-0.002618139891247262,-0.005556977900229354,-0.007043670085093434,0.0005303402394838397,-0.019622508518104764,-0.0065221654060646506,-0.004245511378300093
2020-11-18,-0.005722348480656891,-0.012034730541866101,0.004502915032476684,-0.008272585703368196,-0.010110355455927977,-0.029057538006216133,-0.009423848900760423,-0.004451063081943318,-0.010682849507396286,-0.013742893367220566,-0.016945187782736126,-0.019557008872170267,-0.018615100961514086,-0.006847832076727123
2020-11-19,-0.0018804594035273237,0.004210220178628488,0.003103453537513401,0.004170674314740053,0.006128196489765925,0.016375196674017323,0.0032932326478769536,0.002522317843713484,0.00805730720949005,0.002697040630053049,0.0016162948228142238,-0.009973382856889978,-0.0007330729420123028,0.004943519858602086
2020-11-20,0.0030257979459697992,-0.006847886422576721,0.006187703823706148,-0.0008594062345950171,-0.002342738910320219,-0.0052776008582074985,-0.008752670161411347,-0.009033667305218818,-0.010300096630360134,-0.006276320678256342,-0.006722680088054767,0.00015731911862371106,-0.002292524026493381,-0.005242753409705703
2020-11-23,-0.0196938167555728,0.005994500659859847,0.008541168298263235,0.008314516766401825,0.00046971087398262057,0.07065048537802077,0.01876371387663167,0.01673188173930562,-0.0002497172971134276,0.00030080405716059744,-0.0032483503445972506,0.00015750588514329422,-0.0025733467899976548,0.010996191355889806
2020-11-24,-0.015328336846880064,0.016113883370393767,0.04336039158021898,0.024878978788124506,0.020497624602399567,0.0513824238466849,0.03503065735580235,0.01747809723613547,0.013907337436774414,0.006765000893567796,-0.0005433009490538598,0.010700254359437888,0.0029485444921226733,0.014866995043617992
2020-11-25,-0.0004717367343725076,-0.001541976767393316,0.018506545983513867,-0.010403546858077428,-0.00015316878775795129,-0.02331951659167475,-0.0034893158349854625,-0.007584914484756844,0.002135543043686239,-0.0005972548808457212,0.002445841634394208,0.0026467427690071155,-0.003674902350383591,0.0012046442994013695
2020-11-27,-0.010146901518740647,0.002785077294404692,-0.004781687021547798,0.005186536160980193,0.006440598642577511,-0.011684020807176676,-0.0031511095608277584,-0.0016860562986086292,0.005327480545197272,-0.00014943572284553674,-0.0018976041098252017,-0.00993817915128381,0.009221525279000442,0.002153573673257414
2020-11-30,-0.006674981596057172,-0.004427009770080259,-0.008007687556003895,-0.010040532736207752,-0.00350448214864274,-0.05525560953597097,-0.020723494898747807,-0.008894422045526151,0.006685111557795054,-0.00014932695365932336,-0.008690890567169318,-0.01442888153930555,0.0027412555472059452,-0.006067522804887204
2020-12-01,0.0210595460814611,0.0109372364600544,-0.011301210264159423,0.010987251638573614,0.018348567551458972,0.004624714663171936,0.015423083452865471,-0.002499207342707477,0.012795631163429855,0.008817834425304927,0.012602531077947177,0.0070018967242688746,0.008383591048499728,0.0074401156609182895
2020-12-02,0.00752153069206285,0.0021038085177245147,0.011430387476431436,-0.012818621735900204,0.009309514276464759,0.03249375777827734,0.010950366471979,0.0013668335158540934,-0.001519304030953017,-0.008296368409474453,-0.010551611495456359,0.00663711739569961,0.007500220832920457,-0.006248734280975166
2020-12-03,0.007873502810363364,-0.0002727401216293668,0.009041029798304567,-0.006916111930131752,-0.004463420757787384,0.010490176585159716,0.0003493242562595533,0.0026154751217613015,-0.0006407406763538903,0.0025395689921594577,0.007382858097278122,-0.010361049088658536,-0.0012557405922166698,0.002794408877494492
2020-12-04,-0.002835427586930339,0.0086175188651203,0.009919982910156167,0.02018217764577379,0.0008969863155010582,0.054503255113251825,0.01222478139988925,0.01191027189306415,0.01001686097150567,0.007748508033079693,0.013300948637933407,-0.00999347213676871,0.010686991840837212,0.0009501771879856236
2020-12-07,0.014914066598165077,-0.0020546813685956566,-0.005069703742700327,-0.006547936138243227,0.006270400943975574,-0.02338135780622952,-0.006901140975174469,-0.00482012996626302,0.002856252413121263,-0.0038445948746475,-0.009911881661699318,0.005608067784920845,-0.006130979596359887,-0.002277918092232767
2020-12-08,0.003487910186290799,0.0029262948545618617,0.00031847863067913096,0.005609502520071752,-0.0014836948981165055,0.014868662171111158,-0.0003476001713230703,0.004843476150798276,0.0032436229382855064,0.005492164612962425,-0.004599483830618034,-0.0030275914476805,0.00759951457355057,-0.00209315334859117
2020-12-09,-0.017094017094017144,-0.008968884298891422,-0.0022285799160863817,0.0005579156347470526,-0.011887136520864927,0.0022348301856074393,-0.0024328119019570993,0.0022417182637928246,-0.019162479797211862,-0.0039856770256578855,-0.00924153580502507,-0.0017581352597119126,-0.0034604605985778525,-0.0009530336095566749
2020-12-10,-0.001913054093070632,-0.00032737776673585905,0.024569255073857654,-0.006132705630837898,0.0006017876672697042,0.030723337235642578,0.0017418982101180536,-0.009506501583553595,0.001447186237020448,-0.004446475299205388,-0.005486904961023775,-0.005123250719113459,-0.0016918711057097857,-0.0008908662968544201
2020-12-11,0.0018586706605219216,-0.0011724284506200444,-0.005294303116242904,-0.005749348158990086,0.006011482762044329,-0.011538254298248396,-0.01008714344253503,0.002370977369352545,-0.0020873664155395266,0.002233200027063509,0.0005515915974696473,0.001609319069800108,-0.0039244898170638365,-0.004775588096761041
2020-12-14,-0.005507636250083436,-0.004477236561254316,0.007200927709517302,-0.012694066365063206,-0.003137553135448612,-0.03501915962920421,-0.011595083786144045,-0.012954751298996592,0.003620326154967657,-0.0038623634630438053,-0.007168439354025002,-0.0051415034483623945,-0.007521402550733969,0.001471442049865157
2020-12-15,0.013990959829817351,0.01351966745086175,0.011501484850540145,0.018142796424433172,0.00824231673823217,0.01965698312595565,0.01706395530970073,0.013923930322962796,0.016673306303107704,0.002385878748193626,0.017495033884864508,0.019702974408720708,0.010826450092247253,0.013479940732630924
2020-12-16,0.005519095329445722,0.0015693218106416218,0.0061463047729668485,-0.002806206570789449,-0.0008915899728879628,-0.0049431214401486345,0.001747450857740196,-0.006191004886097029,0.006780608457917614,0.001933957268126063,0.00027314101119957357,-0.011561404788372753,-0.0029453023841559123,0.0065557719143540805
2020-12-17,0.010520363984510617,0.00559160560253269,0.012828287947875827,0.011538003207946845,-0.002529321518846772,-0.004719107822421464,0.0027913505409595807,0.006116234017677469,0.007909969291352237,0.006384427730669717,0.01173268755431467,0.006729566493086869,0.010741835173506464,0.006826229065084677
2020-12-18,-0.0016974258370123785,-0.0039927492118843055,0.00965017178216887,0.004451207595043805,0.000895007620913324,-0.016721114768954548,-0.00869882574581815,0.00011264919151865449,-0.003496554047224376,0.002213296750101401,-0.017260269446038423,-0.008594727599284147,0.0007972354274139448,-0.004851686542897915
2020-12-21,-0.003173869592184575,-0.003575371442350428,-0.025089610635394388,-0.005302555033756318,-0.008551784273087226,-0.019290176682465687,0.013480194579875038,-0.006035734070242937,0.001000510206264238,-0.010776761556094527,-0.009006352229428027,-0.012109905176486024,-0.0100056029320299,-0.011296612090696434
2020-12-22,-0.007903112071065643,-0.0016855433419971089,-0.01685046713680316,-0.006156780476393453,-0.009333234648096989,-0.01678444840001092,-0.009749110098553948,-0.004662341508203771,0.008666137955075204,-0.007053051951973033,0.007012721358364615,-0.0019663392710567162,-0.0030518598847392164,-0.004306753189418089
2020-12-23,0.00664787877129025,0.0008985869733197926,0.0205671500241138,0.0014079042905073003,0.00577438001709174,0.022139296572296407,0.016526061855392626,0.005255413134806819,-0.0075855910491375855,0.0033246259327397443,-0.009470977408766013,-0.001970578098244413,0.0007203616599447127,0.0021625897239296865
2020-12-24,0.003985267471422693,0.003890677511894758,0.005190783784589703,0.006326721209491071,0.0010573269793219264,-0.005219616652891279,0.0013834531863337052,0.0001134432815883546,0.006629667974565434,0.004970774527124799,0.00984279901872176,0.0070747601255942705,0.0028790750558749245,0.0020946029742272554
2020-12-28,-0.003629142996869339,0.00859056811224912,-0.0100242416376779,-0.003911652181529557,0.017959262761033212,-0.006295631131309154,0.004835935346167108,0.0012502614655265365,0.011312765406582326,0.007943411627711727,0.008075472717840482,0.004410928605776965,0.0025117732187789343,0.01140105229647026
2020-12-29,0.003642361648136694,-0.0019075909399796087,0.005829967039564288,-0.0023846210850569927,-0.0008893509579682712,-0.0065998062934379265,-0.0034375541730929937,-0.006015241265828197,-0.004750470096387294,-0.002973408868851002,-0.0077346769897099765,-0.0001626476111972197,0.004742597626903988,0.00031317291014532067
2020-12-30,0.007655178894261816,0.0014267387977549006,0.003965865556936565,0.013777874294179426,-0.006677199327130734,0.015678955227792057,0.004484299785992629,0.006394130659186592,-0.0005387093937335719,-0.0010442671291763794,0.005567718003982369,0.005043112964530749,-0.00017811285893143403,0.00601028154559935
2020-12-31,0.003714145601823482,0.005080816104988228,0.003038543743079325,0.003882785115628007,0.008066692383154495,-0.008372370838636845,0.012362716622657421,0.0046518555562595765,0.0014634445304722021,0.007017055942379002,0.012182020554738715,0.01489170878912316,0.010511340485764853,0.000559930728343927
